ticker, insider_name                    , transaction_date, transaction_type, price                , shares  , value    , relationship                    , sec_form4                                                                                                                 , market_open_at_trade , market_close_at_trade, high_at_trade        , low_at_trade         , sma_20_at_trade      , rsi_14_at_trade   , sma_20_prev          , price_prev           , high_plus_7d         , low_plus_7d          , max_gain_7d           , max_drawdown_7d       , high_plus_14d        , low_plus_14d         , max_gain_14d       , max_drawdown_14d       , high_plus_30d        , low_plus_30d         , max_gain_30d       , max_drawdown_30d     , high_minus_7d        , low_minus_7d         , high_minus_15d       , low_minus_15d        , final_gain_30d         , case_2_outcome                         , atr_14             , atr_14_pct        , ownership_pct, tags                                                                                                                                                                                                                                                                                                                                       , outcome_case_1          , outcome_case_2       , score, bucket
PBT   , OLIVER ERIC L                   , 2025-06-12      , Buy             ,   11.62              ,    22000,    255640, 10% Owner                       , https://finviz.com/http://www.sec.gov/Archives/edgar/data/319654/000110465925069624/xslF345X05/tm2521338-2_4seq1.xml      ,   11.520000457763672 ,   11.539999961853027 ,   11.710000038146973 ,   11.4399995803833   ,   11.167500019073486 , 70.15514877025765 ,   11.11100001335144  ,   11.5600004196167   ,   12.210000038146973 ,   11.579999923706056 , 5.077452996101321     , -0.3442347357482165   ,   12.43000030517578  ,   11.579999923706056 , 6.970742729567816  , -0.3442347357482165    ,   13.729999542236328 ,   11.579999923706056 , 18.158343736973578 , -0.3442347357482165  ,   11.640000343322754 ,   10.93000030517578  ,   11.68000030517578  ,   10.800000190734863 , 0.0929431849625763     , 🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,  0.3357144764491487, 0.0290913758716548, 0.00041      , "['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '⚡ Energy', '🚀 SPIKE +5% [7d]', '🚀 SPIKE +5% [14d]', '🚀 SPIKE +10% [30d]', '📈 ABOVE SMA20', '🚀 OVERBOUGHT (RSI > 70)', '💪 STRONG TREND', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']"                                                                                          , 🟢 SUCCESSFUL TRADE C1  , 🟢 SUCCESSFUL TRADE  ,    11, High (8 - 11)
PBT   , OLIVER ERIC L                   , 2025-06-17      , Buy             ,   12.08              ,    15000,    181200, 10% Owner                       , https://finviz.com/http://www.sec.gov/Archives/edgar/data/319654/000110465925069624/xslF345X05/tm2521338-2_4seq1.xml      ,   11.859999656677246 ,   12.050000190734863 ,   12.170000076293944 ,   11.859999656677246 ,   11.318499994277952 , 78.43093774324124 ,   11.26399998664856  ,   11.829999923706056 ,   12.34000015258789  ,   11.800000190734863 , 2.1523191439394913    , -2.317879215771       ,   12.640000343322754 ,   11.779999732971191 , 4.635764431479751  , -2.4834459191126546    ,   13.729999542236328 ,   11.779999732971191 , 13.658936607916624 , -2.4834459191126546  ,   12.130000114440918 ,   11.369999885559082 ,   12.130000114440918 ,   10.800000190734863 , 0.0521523210386566     , 🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,  0.3500001771109439, 0.0290456573917779, 0.00029      , "['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '⚡ Energy', '🚀 SPIKE +10% [30d]', '📈 ABOVE SMA20', '🚀 OVERBOUGHT (RSI > 70)', '💪 STRONG TREND', '🔴 UNSUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']"                                                                                                                                   , 🔴 UNSUCCESSFUL TRADE C1, 🟢 SUCCESSFUL TRADE  ,    11, High (8 - 11)
PBT   , OLIVER ERIC L                   , 2025-06-18      , Buy             ,   12.109999999999998 ,    11241,    136129, 10% Owner                       , https://finviz.com/http://www.sec.gov/Archives/edgar/data/319654/000110465925069624/xslF345X05/tm2521338-2_4seq1.xml      ,   12.09000015258789  ,   12.06999969482422  ,   12.210000038146973 ,   12.0               ,   11.368499994277954 , 78.69819804069502 ,   11.318499994277952 ,   12.050000190734863 ,   12.34000015258789  ,   11.779999732971191 , 1.899258072567242     , -2.725022849123091    ,   13.010000228881836 ,   11.779999732971191 , 7.431876373921044  , -2.725022849123091     ,   13.729999542236328 ,   11.779999732971191 , 13.377370290968877 , -2.725022849123091   ,   12.170000076293944 ,   11.369999885559082 ,   12.170000076293944 ,   10.800000190734863 , 0.0462427808665521     , 🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,  0.3442858968462259, 0.0285241015369586, 0.000218     , "['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '⚡ Energy', '🚀 SPIKE +5% [14d]', '🚀 SPIKE +10% [30d]', '📈 ABOVE SMA20', '🚀 OVERBOUGHT (RSI > 70)', '💪 STRONG TREND', '🔴 UNSUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']"                                                                                                             , 🔴 UNSUCCESSFUL TRADE C1, 🟢 SUCCESSFUL TRADE  ,    11, High (8 - 11)
PBT   , OLIVER ERIC L                   , 2025-06-20      , Buy             ,   11.96              ,     4582,     54801, 10% Owner                       , https://finviz.com/http://www.sec.gov/Archives/edgar/data/319654/000110465925069624/xslF345X05/tm2521338-2_4seq1.xml      ,   12.109999656677246 ,   11.9399995803833   ,   12.1899995803833   ,   11.920000076293944 ,   11.412499952316283 , 72.41686135750146 ,   11.368499994277954 ,   12.06999969482422  ,   12.600000381469728 ,   11.779999732971191 , 5.3511737581080885    , -1.50501895509038     ,   13.010000228881836 ,   11.779999732971191 , 8.779266127774541  , -1.50501895509038      ,                      ,                      ,                    ,                      ,   12.210000038146973 ,   11.579999923706056 ,   12.210000038146973 ,   10.93000030517578  , 0.0560200764582706     , 🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,  0.3428572927202496, 0.0287150171498785, 8.8e-05      , "['🔟 10% Owner', '🌱 SMALL CAP', '⚡ Energy', '🚀 SPIKE +5% [7d]', '🚀 SPIKE +5% [14d]', '📈 ABOVE SMA20', '🚀 OVERBOUGHT (RSI > 70)', '💪 STRONG TREND', '🔴 UNSUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']"                                                                                                                                 , 🔴 UNSUCCESSFUL TRADE C1, 🟢 SUCCESSFUL TRADE  ,    10, High (8 - 11)
PBT   , OLIVER ERIC L                   , 2025-06-23      , Buy             ,   12.12              ,    20165,    244400, 10% Owner                       , https://finviz.com/http://www.sec.gov/Archives/edgar/data/319654/000110465925069624/xslF345X05/tm2521338-2_4seq1.xml      ,   12.029999732971191 ,   12.050000190734863 ,   12.34000015258789  ,   12.029999732971191 ,   11.461499977111815 , 74.28700912603338 ,   11.412499952316283 ,   11.9399995803833   ,   12.600000381469728 ,   11.779999732971191 , 3.96039918704397      , -2.80528273126079     ,   13.399999618530272 ,   11.779999732971191 , 10.561052958170563 , -2.80528273126079      ,   13.729999542236328 ,   11.779999732971191 , 13.283824605910304 , -2.80528273126079    ,   12.210000038146973 ,   11.699999809265137 ,   12.210000038146973 ,   11.229999542236328 , 0.0561056262982561     , 🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,  0.3300001961844309, 0.0273859079635671, 0.000392     , "['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '⚡ Energy', '🚀 SPIKE +10% [14d]', '🚀 SPIKE +10% [30d]', '📈 ABOVE SMA20', '🚀 OVERBOUGHT (RSI > 70)', '💪 STRONG TREND', '🔴 UNSUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']"                                                                                                            , 🔴 UNSUCCESSFUL TRADE C1, 🟢 SUCCESSFUL TRADE  ,    11, High (8 - 11)
PBT   , OLIVER ERIC L                   , 2025-06-24      , Buy             ,   12.1               ,     7138,     86370, 10% Owner                       , https://finviz.com/http://www.sec.gov/Archives/edgar/data/319654/000110465925069624/xslF345X05/tm2521338-2_4seq1.xml      ,   11.880000114440918 ,   12.140000343322754 ,   12.1899995803833   ,   11.800000190734863 ,   11.505999994277952 , 75.73650956721633 ,   11.461499977111815 ,   12.050000190734863 ,   12.640000343322754 ,   11.779999732971191 , 4.462812754733506     , -2.644630306023209    ,   13.729999542236328 ,   11.779999732971191 , 13.47107059699445  , -2.644630306023209     ,   13.729999542236328 ,   11.779999732971191 , 13.47107059699445  , -2.644630306023209   ,   12.34000015258789  ,   11.859999656677246 ,   12.34000015258789  ,   11.229999542236328 , 0.0752066304861021     , 🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,  0.3328572681971958, 0.0274182255999913, 0.000138     , "['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '⚡ Energy', '🚀 SPIKE +10% [14d]', '🚀 SPIKE +10% [30d]', '📈 ABOVE SMA20', '🚀 OVERBOUGHT (RSI > 70)', '💪 STRONG TREND', '🔴 UNSUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']"                                                                                                            , 🔴 UNSUCCESSFUL TRADE C1, 🟢 SUCCESSFUL TRADE  ,    11, High (8 - 11)
PBT   , OLIVER ERIC L                   , 2025-06-25      , Buy             ,   12.05              ,     4000,     48200, 10% Owner                       , https://finviz.com/http://www.sec.gov/Archives/edgar/data/319654/000110465925069624/xslF345X05/tm2521338-2_4seq1.xml      ,   12.140000343322754 ,   12.050000190734863 ,   12.170000076293944 ,   11.779999732971191 ,   11.548000001907347 , 71.40180380650921 ,   11.505999994277952 ,   12.140000343322754 ,   13.010000228881836 ,   12.0600004196167   , 7.966806878687429     , 0.082991034163473     ,   13.729999542236328 ,   12.0600004196167   , 13.941904914824294 , 0.082991034163473      ,   13.729999542236328 ,   12.0600004196167   , 13.941904914824294 , 0.082991034163473    ,   12.34000015258789  ,   11.800000190734863 ,   12.34000015258789  ,   11.369999885559082 , 0.0813277786698083     , 🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,  0.3271429879324775, 0.0271487952493158, 7.7e-05      , "['🔟 10% Owner', '🌱 SMALL CAP', '⚡ Energy', '🚀 SPIKE +5% [7d]', '🚀 SPIKE +10% [14d]', '🚀 SPIKE +10% [30d]', '📈 ABOVE SMA20', '🚀 OVERBOUGHT (RSI > 70)', '💪 STRONG TREND', '🔴 UNSUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']"                                                                                                         , 🔴 UNSUCCESSFUL TRADE C1, 🟢 SUCCESSFUL TRADE  ,    10, High (8 - 11)
PBT   , OLIVER ERIC L                   , 2025-06-26      , Buy             ,   12.31              ,     2000,     24620, 10% Owner                       , https://finviz.com/http://www.sec.gov/Archives/edgar/data/319654/000110465925069624/xslF345X05/tm2521338-2_4seq1.xml      ,   12.0600004196167   ,   12.300000190734863 ,   12.43000030517578  ,   12.0600004196167   ,   11.6               , 75.58240441644153 ,   11.548000001907347 ,   12.050000190734863 ,   13.010000228881836 ,   12.31999969482422  , 5.686435652979979     , 0.0812322893925266    ,   13.729999542236328 ,   12.31999969482422  , 11.5353334056566   , 0.0812322893925266     ,   13.729999542236328 ,   12.3100004196167   , 11.5353334056566   , 3.408746537135419e-06,   12.34000015258789  ,   11.779999732971191 ,   12.34000015258789  ,   11.369999885559082 , 0.0982941070482267     , 🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,  0.3414286885942729, 0.0277584295365668, 3.9e-05      , "['🔟 10% Owner', '🌱 SMALL CAP', '⚡ Energy', '🚀 SPIKE +5% [7d]', '🚀 SPIKE +10% [14d]', '🚀 SPIKE +10% [30d]', '📈 ABOVE SMA20', '🚀 OVERBOUGHT (RSI > 70)', '💪 STRONG TREND', '⚪ NEUTRAL TRADE C1', '🧩 MULTIPLE BUYS']"                                                                                                               , ⚪ NEUTRAL TRADE C1      , 🟢 SUCCESSFUL TRADE  ,    10, High (8 - 11)
PBT   , OLIVER ERIC L                   , 2025-06-27      , Buy             ,   12.51              ,     6898,     86294, 10% Owner                       , https://finviz.com/http://www.sec.gov/Archives/edgar/data/319654/000110465925069624/xslF345X05/tm2521338-2_4seq1.xml      ,   12.380000114440918 ,   12.460000038146973 ,   12.600000381469728 ,   12.359999656677246 ,   11.657000017166135 , 77.81740028166226 ,   11.6               ,   12.300000190734863 ,   13.010000228881836 ,   12.31999969482422  , 3.9968043875446537    , -1.5187874114770523   ,   13.729999542236328 ,   12.31999969482422  , 9.752194582224847  , -1.5187874114770523    ,                      ,                      ,                    ,                      ,   12.43000030517578  ,   11.779999732971191 ,   12.43000030517578  ,   11.4399995803833   , 0.087130326256573      , 🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,  0.3285715239388601, 0.0263701061743916, 0.000138     , "['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '⚡ Energy', '🚀 SPIKE +10% [14d]', '📈 ABOVE SMA20', '🚀 OVERBOUGHT (RSI > 70)', '💪 STRONG TREND', '🔴 UNSUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']"                                                                                                                                   , 🔴 UNSUCCESSFUL TRADE C1, 🟢 SUCCESSFUL TRADE  ,    11, High (8 - 11)
PBT   , OLIVER ERIC L                   , 2025-06-30      , Buy             ,   12.46              ,     4000,     49840, 10% Owner                       , https://finviz.com/http://www.sec.gov/Archives/edgar/data/319654/000110465925069624/xslF345X05/tm2521338-2_4seq1.xml      ,   12.479999542236328 ,   12.460000038146973 ,   12.59000015258789  ,   12.40999984741211  ,   11.725             , 77.81740028166226 ,   11.657000017166135 ,   12.460000038146973 ,   13.399999618530272 ,   12.31999969482422  , 7.544138190451612     , -1.1235979548618005   ,   13.729999542236328 ,   12.31999969482422  , 10.1926126985259   , -1.1235979548618005    ,   13.729999542236328 ,   12.3100004196167   , 10.1926126985259   , -1.2038489597375732  ,   12.600000381469728 ,   11.779999732971191 ,   12.600000381469728 ,   11.699999809265137 , 0.0858747779270618     , 🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,  0.315714427403041 , 0.0253382364716263, 8e-05        , "['🔟 10% Owner', '🌱 SMALL CAP', '⚡ Energy', '🚀 SPIKE +5% [7d]', '🚀 SPIKE +10% [14d]', '🚀 SPIKE +10% [30d]', '📈 ABOVE SMA20', '🚀 OVERBOUGHT (RSI > 70)', '💪 STRONG TREND', '🔴 UNSUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']"                                                                                                         , 🔴 UNSUCCESSFUL TRADE C1, 🟢 SUCCESSFUL TRADE  ,    10, High (8 - 11)
PBT   , OLIVER ERIC L                   , 2025-07-01      , Buy             ,   12.4               ,     2000,     24800, 10% Owner                       , https://finviz.com/http://www.sec.gov/Archives/edgar/data/319654/000110465925069624/xslF345X05/tm2521338-2_4seq1.xml      ,   12.399999618530272 ,   12.609999656677246 ,   12.640000343322754 ,   12.31999969482422  ,   11.793499994277957 , 79.82521105638955 ,   11.725             ,   12.460000038146973 ,   13.729999542236328 ,   12.609999656677246 , 10.725802759970383    , 1.6935456183648852    ,   13.729999542236328 ,   12.609999656677246 , 10.725802759970383 , 1.6935456183648852     ,   13.729999542236328 ,   12.3100004196167   , 10.725802759970383 , -0.7258030676072672  ,   12.600000381469728 ,   11.779999732971191 ,   12.600000381469728 ,   11.699999809265137 , 0.0798387373647381     , 🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,  0.3200001716613765, 0.0253766994745261, 4e-05        , "['🔟 10% Owner', '🌱 SMALL CAP', '⚡ Energy', '📉 BELOW CLOSE', '🚀 SPIKE +10% [7d]', '🚀 SPIKE +10% [14d]', '🚀 SPIKE +10% [30d]', '📈 ABOVE SMA20', '🚀 OVERBOUGHT (RSI > 70)', '💪 STRONG TREND', '🔴 UNSUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']"                                                                                      , 🔴 UNSUCCESSFUL TRADE C1, 🟢 SUCCESSFUL TRADE  ,    10, High (8 - 11)
PBT   , OLIVER ERIC L                   , 2025-07-02      , Buy             ,   12.78              ,     6483,     82853, 10% Owner                       , https://finviz.com/http://www.sec.gov/Archives/edgar/data/319654/000110465925069624/xslF345X05/tm2521338-2_4seq1.xml      ,   12.739999771118164 ,   12.720000267028809 ,   13.010000228881836 ,   12.609999656677246 ,   11.875             , 81.1711453666506  ,   11.793499994277957 ,   12.609999656677246 ,   13.729999542236328 ,   12.739999771118164 , 7.433486245980664     , -0.31299083632109     ,   13.729999542236328 ,   12.43000030517578  , 7.433486245980664  , -2.7386517591879493    ,   13.729999542236328 ,   12.3100004196167   , 7.433486245980664  , -3.677617999869329   ,   12.640000343322754 ,   11.779999732971191 ,   12.640000343322754 ,   11.779999732971191 , 0.0391236097786535     , 🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,  0.3307144982474187, 0.0259995669264768, 0.000133     , "['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '⚡ Energy', '🚀 SPIKE +5% [7d]', '🚀 SPIKE +5% [14d]', '🚀 SPIKE +5% [30d]', '📈 ABOVE SMA20', '🚀 OVERBOUGHT (RSI > 70)', '💪 STRONG TREND', '🔴 UNSUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']"                                                                                         , 🔴 UNSUCCESSFUL TRADE C1, 🟢 SUCCESSFUL TRADE  ,    11, High (8 - 11)
PBT   , OLIVER ERIC L                   , 2025-07-03      , Buy             ,   12.8               ,     2000,     25600, 10% Owner                       , https://finviz.com/http://www.sec.gov/Archives/edgar/data/319654/000110465925069624/xslF345X05/tm2521338-2_4seq1.xml      ,   12.75              ,   12.90999984741211  ,   12.960000038146973 ,   12.739999771118164 ,   11.975             , 83.24977766180297 ,   11.875             ,   12.720000267028809 ,   13.729999542236328 ,   12.65999984741211  , 7.265621423721308     , -1.093751192092901    ,   13.729999542236328 ,   12.3100004196167   , 7.265621423721308  , -3.8281217217445422    ,   13.729999542236328 ,   12.3100004196167   , 7.265621423721308  , -3.8281217217445422  ,   13.010000228881836 ,   12.0600004196167   ,   13.010000228881836 ,   11.779999732971191 , 0.0882812738418577     , 🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,  0.3285715920584539, 0.0254509369436064, 4.1e-05      , "['🔟 10% Owner', '🌱 SMALL CAP', '⚡ Energy', '🚀 SPIKE +5% [7d]', '🚀 SPIKE +5% [14d]', '🚀 SPIKE +5% [30d]', '📈 ABOVE SMA20', '🚀 OVERBOUGHT (RSI > 70)', '💪 STRONG TREND', '🔴 UNSUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']"                                                                                                           , 🔴 UNSUCCESSFUL TRADE C1, 🟢 SUCCESSFUL TRADE  ,    10, High (8 - 11)
PCB   , LEE SANG YOUNG                  , 2025-07-29      , Buy             ,   21.45              ,    18200,    390348, Director                        , https://finviz.com/http://www.sec.gov/Archives/edgar/data/1423869/000174937525000012/xslF345X05/wk-form4_1753824109.xml   ,   21.6200008392334   ,   21.40999984741211  ,   21.6200008392334   ,   21.239999771118164 ,   21.651999950408936 , 52.74456705743248 ,   21.630499935150148 ,   21.420000076293945 ,   21.59000015258789  ,   19.8700008392334   , 0.6526813640461135    , -7.365963453457347    ,   21.8700008392334   ,   19.8700008392334   , 1.9580458705519772 , -7.365963453457347     ,   22.450000762939453 ,   19.8700008392334   , 4.662008218831953  , -7.365963453457347   ,   21.82999992370605  ,   20.739999771118164 ,   22.030000686645508 ,   20.739999771118164 , 0.0298368369504844     , 🔴 FINAL GAIN TOO LOW - BAD TRADE      ,  0.4842857633318222, 0.0226196061085147, 0.001332     , "['📋 Director', '💰 LARGE TRADE', '🐣 MICRO CAP', '🏦 Financial', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '📉 DIP -5% [30d]', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)', '🟢 SUCCESSFUL TRADE C1']"                                                                                                                                             , 🟢 SUCCESSFUL TRADE C1  , 🔴 UNSUCCESSFUL TRADE,     7, Medium (5 - 7)
PCB   , LEE SANG YOUNG                  , 2025-08-20      , Buy             ,   21.6               ,      464,     10022, Director                        , http://www.sec.gov/Archives/edgar/data/1423869/000174937525000014/xslF345X05/wk-form4_1755806501.xml                      ,   21.600000381469727 ,   21.690000534057617 ,   21.790000915527344 ,   21.600000381469727 ,                      ,                   ,                      ,   21.57999992370605  ,   22.450000762939453 ,   21.38999938964844  , 3.935188717312276     , -0.9722250479238904   ,                      ,                      ,                    ,                        ,                      ,                      ,                    ,                      ,   22.209999084472656 ,   21.309999465942383 ,   22.209999084472656 ,   20.46999931335449  ,                        ,                                        ,  0.4507143838065011, 0.0207798235458219, 3.4e-05      , "['📋 Director', '🐣 MICRO CAP', '🏦 Financial', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🧩 MULTIPLE BUYS']"                                                                                                                                                                                                                                    ,                         ,                      ,     7, Medium (5 - 7)
PCB   , LEE SANG YOUNG                  , 2025-08-21      , Buy             ,   21.55              ,    26800,    577540, Director                        , https://finviz.com/http://www.sec.gov/Archives/edgar/data/1423869/000174937525000014/xslF345X05/wk-form4_1755806501.xml   ,   21.579999923706055 ,   21.420000076293945 ,   21.709999084472656 ,   21.38999938964844  ,                      ,                   ,                      ,   21.690000534057617 ,   22.450000762939453 ,   21.579999923706055 , 4.176337647050824     , 0.1392107828587191    ,                      ,                      ,                    ,                        ,                      ,                      ,                    ,                      ,   22.030000686645508 ,   21.309999465942383 ,   22.209999084472656 ,   20.68000030517578  ,                        ,                                        ,  0.432857240949358 , 0.0202080877407844, 0.001971     , "['📋 Director', '💰 LARGE TRADE', '🐣 MICRO CAP', '🏦 Financial', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🧩 MULTIPLE BUYS']"                                                                                                                                                                                                                  ,                         ,                      ,     9, High (8 - 11)
PCB   , RHEE DON                        , 2025-08-01      , Buy             ,   20.13              ,    10000,    201323, Director                        , https://finviz.com/http://www.sec.gov/Archives/edgar/data/1423869/000174947425000004/xslF345X05/wk-form4_1754083442.xml   ,   20.309999465942383 ,   20.209999084472656 ,   20.3799991607666   ,   19.8700008392334   ,   21.435999870300293 , 38.313252939032914,   21.54349994659424  ,   20.440000534057617 ,   21.100000381469727 ,   20.39999961853028  , 4.818680484201329     , 1.34127977411963      ,   22.209999084472656 ,   20.39999961853028  , 10.332832014270528 , 1.34127977411963       ,                      ,                      ,                    ,                      ,   21.690000534057617 ,   20.290000915527344 ,   21.82999992370605  ,   20.290000915527344 ,                        ,                                        ,  0.5749999455043248, 0.0284512603439995, 0.000687     , "['📋 Director', '🟢 SMALL TRADE', '🐣 MICRO CAP', '🏦 Financial', '🧨 CAUGHT THE KNIFE [7d]', '🚀 SPIKE +5% [7d]', '🚀 SPIKE +10% [14d]', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)', '📉 DIP SETUP']"                                                                                                                                          ,                         ,                      ,     9, High (8 - 11)
PEBO  , SKINNER FRANCES A               , 2025-07-29      , Buy             ,   29.54              ,      300,      8862, Director                        , https://finviz.com/http://www.sec.gov/Archives/edgar/data/318300/000031830025000233/xslF345X05/wk-form4_1753892046.xml    ,   30.049999237060547 ,   29.34000015258789  ,   30.049999237060547 ,   29.309999465942383 ,   31.067500019073485 , 38.86653224196567 ,   31.12750005722046  ,   29.780000686645508 ,   29.56999969482422  ,   27.709999084472656 , 0.1015561774685836    , -6.194992943559049    ,   29.68000030517578  ,   27.709999084472656 , 0.4739346823824716 , -6.194992943559049     ,   31.34000015258789  ,   27.709999084472656 , 6.093433150263682  , -6.194992943559049   ,   32.20000076293945  ,   28.799999237060547 ,   32.20000076293945  ,   28.799999237060547 , 0.0548408885379861     , 🔴 FINAL GAIN TOO LOW - BAD TRADE      ,  0.8000003269740513, 0.0272665413365203, 9e-06        , "['📋 Director', '🌱 SMALL CAP', '🏦 Financial', '🚀 SPIKE +5% [30d]', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '📉 DIP -5% [30d]', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)', '📉 DIP SETUP', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY']"                                                                                                       , 🟢 SUCCESSFUL TRADE C1  , 🔴 UNSUCCESSFUL TRADE,    12, Ultra Conviction (12 - 14)
PEBO  , SKINNER FRANCES A               , 2025-07-31      , Buy             ,   28.74              ,      200,      5748, Director                        , https://finviz.com/http://www.sec.gov/Archives/edgar/data/318300/000031830025000238/xslF345X05/wk-form4_1754053524.xml    ,   29.0               ,   28.63999938964844  ,   29.299999237060547 ,   28.479999542236328 ,   30.78949995040893  , 34.0054082165493  ,   30.95              ,   29.14999961853028  ,   28.780000686645508 ,   27.709999084472656 , 0.1391812339788078    , -3.583858439552339    ,   30.0               ,   27.709999084472656 , 4.384133611691029  , -3.583858439552339     ,                      ,                      ,                    ,                      ,   30.31999969482422  ,   28.780000686645508 ,   32.20000076293945  ,   28.780000686645508 ,                        ,                                        ,  0.8335717064993722, 0.029105157970103 , 6e-06        , "['📋 Director', '🌱 SMALL CAP', '🏦 Financial', '🧨 CAUGHT THE KNIFE [7d]', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)', '📉 DIP SETUP', '🔁 CLUSTER BUY']"                                                                                                                                                                                      ,                         ,                      ,    13, Ultra Conviction (12 - 14)
PEBO  , Smith Dwight Eric               , 2025-07-24      , Buy             ,   30.27              ,     1060,     32083, Director                        , https://finviz.com/http://www.sec.gov/Archives/edgar/data/318300/000031830025000230/xslF345X05/wk-form4_1753732788.xml    ,   30.030000686645508 ,   29.049999237060547 ,   30.31999969482422  ,   29.0               ,   31.22550001144409  , 33.73431220375443 ,   31.26300001144409  ,   30.040000915527344 ,   30.049999237060547 ,   28.479999542236328 , -0.7267947239492987   , -5.913447168033272    ,   30.049999237060547 ,   27.709999084472656 , -0.7267947239492987, -8.457221392558122     ,   31.020000457763672 ,   27.709999084472656 , 2.4777022060246856 , -8.457221392558122   ,   32.20000076293945  ,   29.71999931335449  ,   32.20000076293945  ,   29.71999931335449  , 0.0221341438406877     , 🔴 FINAL GAIN TOO LOW - BAD TRADE      ,  0.7721432277134487, 0.0265798019962901, 3.1e-05      , "['📋 Director', '🌱 SMALL CAP', '🏦 Financial', '📈 ABOVE CLOSE', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '📉 DIP -5% [30d]', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)', '📉 DIP SETUP', '🔴 UNSUCCESSFUL TRADE C1', '🔁 CLUSTER BUY']"                                                                                                         , 🔴 UNSUCCESSFUL TRADE C1, 🔴 UNSUCCESSFUL TRADE,    12, Ultra Conviction (12 - 14)
PEBO  , Wilcox Tyler J                  , 2025-07-24      , Buy             ,   30.03              ,      400,     12012, Chief Executive Officer         , https://finviz.com/http://www.sec.gov/Archives/edgar/data/318300/000031830025000224/xslF345X05/wk-form4_1753451537.xml    ,   30.030000686645508 ,   29.049999237060547 ,   30.31999969482422  ,   29.0               ,   31.22550001144409  , 33.73431220375443 ,   31.26300001144409  ,   30.040000915527344 ,   30.049999237060547 ,   28.479999542236328 , 0.0665975260091433    , -5.161506685859717    ,   30.049999237060547 ,   27.709999084472656 , 0.0665975260091433 , -7.725610774316832     ,   31.020000457763672 ,   27.709999084472656 , 3.296704821057844  , -7.725610774316832   ,   32.20000076293945  ,   29.71999931335449  ,   32.20000076293945  ,   29.71999931335449  , 0.0303030480871667     , 🔴 FINAL GAIN TOO LOW - BAD TRADE      ,  0.7721432277134487, 0.0265798019962901, 1.2e-05      , "['👑 CEO', '🌱 SMALL CAP', '🏦 Financial', '📈 ABOVE CLOSE', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '📉 DIP -5% [30d]', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)', '📉 DIP SETUP', '🔴 UNSUCCESSFUL TRADE C1', '🔁 CLUSTER BUY']"                                                                                                              , 🔴 UNSUCCESSFUL TRADE C1, 🔴 UNSUCCESSFUL TRADE,    14, Ultra Conviction (12 - 14)
